8.26472	-6.68064	1.49305	-2.32577	8.25279	-6.64996	8.25	-6.65	0.909111	-1.81822
8.26472	-6.68064	1.49305	-2.32577	8.2109	-6.73286	8.3	-6.8	0.90845	-2.72534
8.39211	-6.94188	1.37779	-2.34204	8.35448	-6.94719	8.35	-6.95	0.908442	-2.72531
8.39211	-6.94188	1.37779	-2.34204	8.61718	-7.22425	8.45	-7.1	1.81925	-2.72886
8.54511	-7.22357	1.38257	-2.41752	8.54666	-7.24803	8.55	-7.25	1.81924	-2.72886
8.54511	-7.22357	1.38257	-2.41752	8.69659	-7.3744	8.65	-7.35	1.82079	-1.8208
8.72196	-7.46134	1.46041	-2.33098	8.74711	-7.43338	8.75	-7.45	1.8208	-1.8208
8.72196	-7.46134	1.46041	-2.33098	8.68846	-7.50096	8.8	-7.6	0.997629	-2.99288
8.85939	-7.72329	1.43248	-2.41927	8.84984	-7.75349	8.85	-7.75	0.997629	-2.99288
8.85939	-7.72329	1.43248	-2.41927	8.77486	-7.80083	8.9	-7.9	0.909127	-2.72742
8.9821	-8.02959	1.32374	-2.54464	8.94604	-8.07116	8.95	-8.05	0.909127	-2.7274
8.9821	-8.02959	1.32374	-2.54464	8.92041	-8.11276	9	-8.15	0.909524	-1.81903
9.07377	-8.27255	1.1558	-2.42984	9.01893	-8.23506	9.05	-8.25	0.909516	-1.81902
9.07377	-8.27255	1.1558	-2.42984	9.04724	-8.3711	9.1	-8.4	0.909922	-2.72975
9.1819	-8.53633	1.09689	-2.41969	9.1628	-8.53304	9.15	-8.55	0.909913	-2.72976
9.1819	-8.53633	1.09689	-2.41969	9.09379	-8.55764	9.25	-8.7	1.8169	-2.72535
9.32665	-8.82861	1.17171	-2.50047	9.3508	-8.85468	9.35	-8.85	1.81688	-2.72532
9.32665	-8.82861	1.17171	-2.50047	9.40597	-8.96981	9.4	-9	0.910219	-2.73069
9.45438	-9.13259	1.1686	-2.59168	9.45338	-9.162	9.45	-9.15	0.910228	-2.73069
9.45438	-9.13259	1.1686	-2.59168	9.51544	-9.36256	9.5	-9.3	0.997908	-2.99371
9.57074	-9.42094	1.16626	-2.68104	9.56994	-9.45148	9.55	-9.45	0.997908	-2.99372
9.57074	-9.42094	1.16626	-2.68104	9.62712	-9.59131	9.6	-9.55	0.909971	-1.81993
9.67292	-9.69287	1.0852	-2.61021	9.64603	-9.66938	9.65	-9.65	0.909954	-1.81992
9.67292	-9.69287	1.0852	-2.61021	9.63311	-9.79216	9.65	-9.8	0	-2.73054
9.72095	-9.96925	0.863218	-2.5778	9.64842	-9.95866	9.65	-9.95	0	-2.73053
9.72095	-9.96925	0.863218	-2.5778	9.61381	-9.98703	9.7	-10.1	0.998187	-2.99456
9.78051	-10.2375	0.779195	-2.6091	9.7516	-10.2483	9.75	-10.25	0.998187	-2.99455
9.78051	-10.2375	0.779195	-2.6091	9.7698	-10.3568	9.8	-10.4	0.909806	-2.7294
9.86475	-10.5311	0.77483	-2.63036	9.8633	-10.5382	9.85	-10.55	0.909797	-2.72938
9.86475	-10.5311	0.77483	-2.63036	9.8617	-10.6917	9.85	-10.7	0	-2.72718
9.89887	-10.8374	0.615441	-2.68319	9.84674	-10.8547	9.85	-10.85	0	-2.72715
9.89887	-10.8374	0.615441	-2.68319	9.75887	-10.887	9.85	-11	0	-2.72395
9.91578	-11.1388	0.456913	-2.70159	9.86442	-11.1448	9.85	-11.15	0	-2.72395
9.91578	-11.1388	0.456913	-2.70159	9.87245	-11.316	9.85	-11.3	0	-2.73074
9.90836	-11.441	0.277375	-2.71831	9.85036	-11.4464	9.85	-11.45	0	-2.73075
9.90836	-11.441	0.277375	-2.71831	9.93142	-11.6783	9.85	-11.6	0	-2.72396
9.88541	-11.737	0.110712	-2.70777	9.83174	-11.7336	9.85	-11.75	0	-2.72396
9.88541	-11.737	0.110712	-2.70777	9.80843	-11.8702	9.8	-11.9	-1.0005	-3.00149
9.82723	-12.0284	-0.105387	-2.77262	9.75331	-12.0506	9.75	-12.05	-1.0005	-3.0015
9.82723	-12.0284	-0.105387	-2.77262	9.64519	-12.1714	9.65	-12.15	-1.81799	-1.81797
9.68763	-12.284	-0.504681	-2.61845	9.55524	-12.2329	9.55	-12.25	-1.81797	-1.81797
9.68763	-12.284	-0.504681	-2.61845	9.47014	-12.4324	9.45	-12.4	-1.82042	-2.73064
9.48828	-12.5653	-0.953331	-2.59838	9.34172	-12.5587	9.35	-12.55	-1.82041	-2.73063
9.48828	-12.5653	-0.953331	-2.59838	9.21558	-12.6577	9.25	-12.65	-1.99893	-1.99891
9.28287	-12.7893	-1.29679	-2.48608	9.16462	-12.7506	9.15	-12.75	-1.99891	-1.9989
9.28287	-12.7893	-1.29679	-2.48608	9.08802	-12.8351	9.05	-12.85	-1.81839	-1.81839
9.05148	-13.0038	-1.57365	-2.30225	8.95936	-12.9426	8.95	-12.95	-1.81838	-1.81838
9.05148	-13.0038	-1.57365	-2.30225	8.8569	-13.1416	8.8	-13	-2.72942	-0.909806
8.76749	-13.1517	-1.91982	-1.97441	8.65422	-13.0444	8.65	-13.05	-2.72941	-0.909806
8.76749	-13.1517	-1.91982	-1.97441	8.49168	-13.0983	8.5	-13.15	-2.99987	-1.99991
8.46378	-13.2956	-2.26852	-1.80747	8.3436	-13.2381	8.35	-13.25	-2.99984	-1.9999
8.46378	-13.2956	-2.26852	-1.80747	8.19421	-13.0768	8.25	-13.2	-1.99797	0.998985
8.19871	-13.3207	-2.38717	-1.3208	8.15674	-13.1486	8.15	-13.15	-1.99797	0.998985
8.19871	-13.3207	-2.38717	-1.3208	7.9999	-13.1879	8	-13.2	-2.73	-0.910004
7.89585	-13.3624	-2.51365	-0.997796	7.85314	-13.2533	7.85	-13.25	-2.73	-0.910004
7.89585	-13.3624	-2.51365	-0.997796	7.57824	-13.1345	7.65	-13.25	-3.62957	0
7.53758	-13.3593	-2.76701	-0.645276	7.45422	-13.2433	7.45	-13.25	-3.62953	0
7.53758	-13.3593	-2.76701	-0.645276	7.33241	-13.2718	7.3	-13.25	-2.7301	0
7.18296	-13.3344	-2.92463	-0.346627	7.13166	-13.2372	7.15	-13.25	-2.73007	0
7.18296	-13.3344	-2.92463	-0.346627	6.97467	-13.1643	7	-13.25	-2.72703	0
6.85489	-13.3067	-2.94434	-0.141578	6.84852	-13.2404	6.85	-13.25	-2.727	0
6.85489	-13.3067	-2.94434	-0.141578	6.7113	-13.2598	6.7	-13.2	-2.72742	0.909144
6.54362	-13.2405	-2.90513	0.113129	6.55626	-13.1584	6.55	-13.15	-2.72742	0.909144
6.54362	-13.2405	-2.90513	0.113129	6.32545	-12.9303	6.4	-13.1	-2.72703	0.908994
6.23755	-13.1379	-2.86299	0.394317	6.25112	-13.0473	6.25	-13.05	-2.727	0.908995
6.23755	-13.1379	-2.86299	0.394317	6.09711	-13.0021	6.1	-13	-2.73	0.910004
5.939	-13.028	-2.81291	0.601505	5.95513	-12.9613	5.95	-12.95	-2.72998	0.909996
5.939	-13.028	-2.81291	0.601505	5.89343	-13.1185	5.8	-12.9	-2.99275	0.99759
5.66016	-12.9033	-2.80314	0.802473	5.6635	-12.8347	5.65	-12.85	-2.99275	0.99758
5.66016	-12.9033	-2.80314	0.802473	5.61778	-12.8527	5.55	-12.75	-1.81993	1.81994
5.40132	-12.7206	-2.64967	1.09742	5.45219	-12.6228	5.45	-12.65	-1.81994	1.81994
5.40132	-12.7206	-2.64967	1.09742	5.30917	-12.4284	5.35	-12.55	-1.81722	1.81723
5.17959	-12.523	-2.43176	1.33697	5.25069	-12.4448	5.25	-12.45	-1.81721	1.81721
5.17959	-12.523	-2.43176	1.33697	5.13338	-12.4375	5.1	-12.35	-2.72881	1.8192
4.93098	-12.3249	-2.37337	1.49603	4.9499	-12.2734	4.95	-12.25	-2.72881	1.81921
4.93098	-12.3249	-2.37337	1.49603	4.92993	-12.1787	4.9	-12.15	-0.908467	1.81693
4.75478	-12.0982	-2.10838	1.68927	4.84027	-12.0359	4.85	-12.05	-0.908462	1.81692
4.75478	-12.0982	-2.10838	1.68927	4.79909	-11.9738	4.75	-11.9	-1.81788	2.72684
4.58038	-11.8353	-1.92903	1.92937	4.63814	-11.758	4.65	-11.75	-1.81788	2.72683
4.58038	-11.8353	-1.92903	1.92937	4.50688	-11.4491	4.6	-11.65	-0.909963	1.81994
4.454	-11.5822	-1.6623	2.05736	4.5399	-11.541	4.55	-11.55	-0.909959	1.81992
4.454	-11.5822	-1.6623	2.05736	4.46798	-11.2692	4.5	-11.35	-0.909227	3.63689
4.36306	-11.2559	-1.37605	2.36903	4.45518	-11.1556	4.45	-11.15	-0.909218	3.63686
4.36306	-11.2559	-1.37605	2.36903	4.47788	-11.2387	4.4	-11.05	-0.909227	1.81845
4.28922	-10.9741	-1.13457	2.43507	4.36691	-10.9529	4.35	-10.95	-0.909222	1.81844
4.28922	-10.9741	-1.13457	2.43507	4.34978	-10.6819	4.4	-10.8	0.9094	2.72823
4.29453	-10.6818	-0.729348	2.5116	4.42489	-10.6572	4.45	-10.65	0.909396	2.72819
4.29453	-10.6818	-0.729348	2.5116	4.45256	-10.5332	4.45	-10.5	0	3.00113
4.33063	-10.3923	-0.389167	2.63171	4.44692	-10.3512	4.45	-10.35	0	3.00113
4.33063	-10.3923	-0.389167	2.63171	4.41237	-9.99477	4.5	-10.2	0.999524	2.99855
4.41735	-10.0888	0.00328566	2.75717	4.5556	-10.0446	4.55	-10.05	0.999524	2.99856
4.41735	-10.0888	0.00328566	2.75717	4.57379	-9.85032	4.6	-9.9	0.998267	2.9948
4.53138	-9.78347	0.358484	2.84816	4.65841	-9.75093	4.65	-9.75	0.998262	2.99479
4.53138	-9.78347	0.358484	2.84816	4.60255	-9.4741	4.7	-9.65	0.910924	1.82187
4.65494	-9.50393	0.621253	2.74478	4.74425	-9.53907	4.75	-9.55	0.910928	1.82186
4.65494	-9.50393	0.621253	2.74478	4.78405	-9.35872	4.8	-9.4	0.908038	2.72411
4.79817	-9.22772	0.854573	2.66349	4.87523	-9.25457	4.85	-9.25	0.908033	2.7241
4.79817	-9.22772	0.854573	2.66349	4.92663	-9.02336	4.95	-9.1	1.81851	2.72776
4.96859	-8.94917	1.09286	2.61866	5.04624	-8.96378	5.05	-8.95	1.81852	2.72777
4.96859	-8.94917	1.09286	2.61866	5.1055	-8.72095	5.15	-8.8	1.8165	2.72476
5.1756	-8.65245	1.363	2.64484	5.26299	-8.64398	5.25	-8.65	1.8165	2.72475
5.1756	-8.65245	1.363	2.64484	5.34134	-8.5519	5.35	-8.55	1.82159	1.8216
5.37855	-8.40034	1.52907	2.52557	5.43218	-8.43885	5.45	-8.45	1.82157	1.82157
5.37855	-8.40034	1.52907	2.52557	5.5122	-8.36624	5.5	-8.35	0.908054	1.81609
5.54419	-8.1787	1.52049	2.34957	5.54143	-8.23537	5.55	-8.25	0.908054	1.8161
5.54419	-8.1787	1.52049	2.34957	5.72065	-8.20245	5.7	-8.15	2.72851	1.81902
5.78162	-7.9759	1.73936	2.17653	5.85207	-8.0316	5.85	-8.05	2.72849	1.81899
5.78162	-7.9759	1.73936	2.17653	5.99121	-7.96746	5.95	-7.9	1.81851	2.72777
6.01119	-7.74395	1.85859	2.1534	6.04955	-7.75139	6.05	-7.75	1.81852	2.72777
6.01119	-7.74395	1.85859	2.1534	6.20599	-7.74241	6.15	-7.65	1.81739	1.81739
6.2315	-7.53512	1.90774	2.06569	6.2473	-7.56333	6.25	-7.55	1.81739	1.81739
6.2315	-7.53512	1.90774	2.06569	6.39144	-7.48582	6.35	-7.45	1.8164	1.81641
6.44341	-7.33494	1.91351	1.98076	6.44526	-7.36223	6.45	-7.35	1.81638	1.81638
6.44341	-7.33494	1.91351	1.98076	6.66209	-7.31025	6.6	-7.25	2.72856	1.81904
6.70113	-7.12959	2.061	1.94203	6.74856	-7.14204	6.75	-7.15	2.72856	1.81904
6.70113	-7.12959	2.061	1.94203	6.83447	-7.05268	6.85	-7.05	1.82066	1.82066
6.95232	-6.93882	2.13821	1.87173	6.97717	-6.96144	6.95	-6.95	1.82065	1.82065
6.95232	-6.93882	2.13821	1.87173	7.13677	-6.88363	7.1	-6.85	2.99976	1.99984
7.20924	-6.74916	2.27266	1.87944	7.2552	-6.74652	7.25	-6.75	2.99976	1.99984
7.20924	-6.74916	2.27266	1.87944	7.234	-6.59525	7.3	-6.65	0.999384	1.99876
7.38821	-6.5508	2.12135	1.91159	7.33491	-6.53948	7.35	-6.55	0.999369	1.99874
7.38821	-6.5508	2.12135	1.91159	7.67988	-6.69347	7.5	-6.55	2.72747	0
7.63244	-6.44647	2.15537	1.58102	7.64389	-6.55777	7.65	-6.55	2.72745	0
7.63244	-6.44647	2.15537	1.58102	7.94309	-6.60222	7.75	-6.45	1.81623	1.81624
7.85787	-6.30587	2.11822	1.47656	7.84566	-6.34021	7.85	-6.35	1.81623	1.81624
7.85787	-6.30587	2.11822	1.47656	7.9171	-6.24084	8	-6.3	2.72648	0.908821
8.1183	-6.18692	2.20348	1.3409	8.14601	-6.23101	8.15	-6.25	2.72645	0.908817
8.1183	-6.18692	2.20348	1.3409	8.37368	-6.18614	8.25	-6.1	1.81898	2.72847
8.35781	-5.99895	2.19485	1.46721	8.35502	-5.95811	8.35	-5.95	1.81897	2.72844
8.35781	-5.99895	2.19485	1.46721	8.43843	-5.87193	8.5	-5.9	2.72647	0.90883
8.62062	-5.85156	2.26121	1.42344	8.64201	-5.86567	8.65	-5.85	2.72645	0.908817
8.62062	-5.85156	2.26121	1.42344	8.76652	-5.75601	8.75	-5.75	1.81789	1.81788
8.8607	-5.67318	2.23414	1.49128	8.85198	-5.65134	8.85	-5.65	1.81789	1.81788
8.8607	-5.67318	2.23414	1.49128	8.91028	-5.47662	9	-5.55	2.73109	1.82073
9.12044	-5.48467	2.27878	1.56823	9.13482	-5.45989	9.15	-5.45	2.73106	1.82072
9.12044	-5.48467	2.27878	1.56823	9.32693	-5.39468	9.25	-5.35	1.81796	1.81795
9.35082	-5.2862	2.21547	1.64905	9.33045	-5.26019	9.35	-5.25	1.81794	1.81793
9.35082	-5.2862	2.21547	1.64905	9.4498	-5.12838	9.5	-5.15	2.72905	1.81937
9.61592	-5.07414	2.28264	1.74495	9.63754	-5.04328	9.65	-5.05	2.72903	1.81935
9.61592	-5.07414	2.28264	1.74495	9.83281	-5.00671	9.7	-4.95	0.998666	1.99733
9.79806	-4.87426	2.13772	1.82344	9.74856	-4.84745	9.75	-4.85	0.998656	1.99731
9.79806	-4.87426	2.13772	1.82344	9.96003	-4.81123	9.85	-4.75	1.8172	1.81719
9.98445	-4.66902	1.98523	1.83763	9.93394	-4.66432	9.95	-4.65	1.81717	1.81717
9.98445	-4.66902	1.98523	1.83763	10.1357	-4.58625	10.05	-4.55	1.82042	1.82043
10.1737	-4.45494	1.89538	1.87563	10.1444	-4.44253	10.15	-4.45	1.82041	1.82042
10.1737	-4.45494	1.89538	1.87563	10.3185	-4.35401	10.3	-4.35	2.72672	1.81782
10.4158	-4.24843	1.9998	1.87609	10.4496	-4.24828	10.45	-4.25	2.7267	1.8178
10.4158	-4.24843	1.9998	1.87609	10.5826	-4.11494	10.5	-4.1	0.908764	2.72628
10.5951	-3.99692	1.87296	2.01651	10.5542	-3.95161	10.55	-3.95	0.908764	2.72628
10.5951	-3.99692	1.87296	2.01651	10.6618	-3.80699	10.65	-3.8	1.8194	2.72911
10.7806	-3.71483	1.8095	2.20475	10.7602	-3.65417	10.75	-3.65	1.81939	2.72908
10.7806	-3.71483	1.8095	2.20475	10.8593	-3.57039	10.85	-3.55	1.81839	1.81838
10.9586	-3.47013	1.74391	2.21162	10.9375	-3.46792	10.95	-3.45	1.81838	1.81838
10.9586	-3.47013	1.74391	2.21162	11.0183	-3.30073	11	-3.3	0.908549	2.72563
11.1089	-3.18643	1.61418	2.3371	11.0672	-3.14607	11.05	-3.15	0.908549	2.72564
11.1089	-3.18643	1.61418	2.3371	11.1054	-3.01303	11.1	-3	0.90888	2.72663
11.2147	-2.88873	1.39049	2.46346	11.1428	-2.8481	11.15	-2.85	0.908863	2.72661
11.2147	-2.88873	1.39049	2.46346	11.1758	-2.69942	11.2	-2.7	0.909988	2.72995
11.3086	-2.5795	1.20685	2.58344	11.2495	-2.5409	11.25	-2.55	0.909988	2.72995
11.3086	-2.5795	1.20685	2.58344	11.4549	-2.46508	11.2	-2.4	-0.907692	2.72306
11.3061	-2.26776	0.784857	2.66794	11.1705	-2.24061	11.15	-2.25	-0.907683	2.72304
11.3061	-2.26776	0.784857	2.66794	11.2202	-2.08176	11.25	-2.1	1.8219	2.73284
11.373	-1.97296	0.724725	2.67392	11.3536	-1.97104	11.35	-1.95	1.82188	2.73281
11.373	-1.97296	0.724725	2.67392	11.224	-1.77367	11.35	-1.8	0	2.71996
11.4095	-1.66095	0.589563	2.72714	11.3661	-1.64386	11.35	-1.65	0	2.71993
11.4095	-1.66095	0.589563	2.72714	11.2691	-1.47976	11.35	-1.5	0	2.73448
11.4067	-1.35345	0.379435	2.75304	11.3391	-1.34511	11.35	-1.35	0	2.73446
11.4067	-1.35345	0.379435	2.75304	11.2507	-1.19626	11.25	-1.2	-1.99969	2.99952
11.3037	-1.06123	-0.0606889	2.80566	11.1532	-1.04324	11.15	-1.05	-1.99967	2.99949
11.3037	-1.06123	-0.0606889	2.80566	10.9697	-0.89157	11.1	-0.9	-1.00006	3.00024
11.1871	-0.762594	-0.405908	2.86216	11.0654	-0.742685	11.05	-0.75	-1.00006	3.00021
11.1871	-0.762594	-0.405908	2.86216	10.8913	-0.655608	10.95	-0.649999	-1.81771	1.81773
10.9958	-0.497089	-0.863331	2.70797	10.8418	-0.549005	10.85	-0.549999	-1.81772	1.81773
10.9958	-0.497089	-0.863331	2.70797	10.827	-0.442912	10.75	-0.45	-1.81842	1.8184
10.784	-0.275344	-1.22762	2.47065	10.6642	-0.353413	10.65	-0.35	-1.8184	1.81839
10.784	-0.275344	-1.22762	2.47065	10.5503	-0.248633	10.5	-0.25	-3.00035	2.00024
10.5109	-0.0973755	-1.69702	2.25503	10.3487	-0.171899	10.35	-0.15	-3.00032	2.00022
10.5109	-0.0973755	-1.69702	2.25503	10.2559	-0.115293	10.25	-0.0999996	-2.00053	1.00027
10.2443	0.0453264	-1.99979	1.9966	10.137	-0.0462889	10.15	-0.0499992	-2.00053	1.00027
10.2443	0.0453264	-1.99979	1.9966	10.0717	0.0165033	10.05	9.49949e-07	-2.00009	1.00004
9.98969	0.155744	-2.17057	1.71786	9.92833	0.0556031	9.95	0.0500011	-2.00006	1.00003
9.98969	0.155744	-2.17057	1.71786	9.8478	0.0279858	9.8	0.0500011	-3.00025	0
9.71521	0.191274	-2.34997	1.29231	9.65029	0.0372757	9.65	0.0500011	-3.00024	0
9.71521	0.191274	-2.34997	1.29231	9.54682	0.0997641	9.5	0.100001	-2.99825	0.999409
9.41217	0.235251	-2.56206	1.0258	9.33515	0.138463	9.35	0.15	-2.99825	0.999409
9.41217	0.235251	-2.56206	1.0258	9.46113	0.134275	9.25	0.15	-1.81915	0
9.13406	0.257873	-2.55093	0.74444	9.13787	0.161547	9.15	0.15	-1.81913	0
9.13406	0.257873	-2.55093	0.74444	9.02723	0.196492	9	0.2	-2.99927	0.99976
8.85148	0.293401	-2.63658	0.622844	8.82128	0.250523	8.85	0.25	-2.99927	0.99976
8.85148	0.293401	-2.63658	0.622844	8.67607	0.247512	8.7	0.25	-2.99873	0
8.56951	0.304422	-2.69342	0.462625	8.54916	0.247046	8.55	0.25	-2.99871	0
8.56951	0.304422	-2.69342	0.462625	8.44086	0.253341	8.4	0.25	-2.72872	0
8.25243	0.308366	-2.75884	0.316207	8.2302	0.258614	8.25	0.25	-2.72871	0
8.25243	0.308366	-2.75884	0.316207	8.1066	0.204722	8.1	0.2	-2.99909	-0.9997
7.96278	0.238877	-2.80157	0.000419109	7.94777	0.127954	7.95	0.15	-2.9991	-0.9997
7.96278	0.238877	-2.80157	0.000419109	7.82213	0.149733	7.8	0.15	-3.00101	0
7.65962	0.197689	-2.87371	-0.128367	7.63383	0.15164	7.65	0.15	-3.00099	0
7.65962	0.197689	-2.87371	-0.128367	7.49691	0.101076	7.5	0.100001	-2.72698	-0.908982
7.34687	0.126285	-2.86312	-0.307121	7.35046	0.0656199	7.35	0.0500011	-2.72695	-0.908974
7.34687	0.126285	-2.86312	-0.307121	7.13188	-0.00451978	7.25	9.49949e-07	-2.00032	-1.00016
7.10307	0.0232851	-2.73048	-0.532881	7.14965	-0.0559868	7.15	-0.0499992	-2.0003	-1.00015
7.10307	0.0232851	-2.73048	-0.532881	6.77233	-0.150907	7	-0.15	-2.72534	-1.8169
6.82995	-0.129374	-2.64485	-0.82618	6.85872	-0.227918	6.85	-0.25	-2.72532	-1.81688
6.82995	-0.129374	-2.64485	-0.82618	6.70421	-0.347264	6.8	-0.349999	-1.00053	-2.00107
6.65229	-0.321487	-2.37417	-1.16824	6.74687	-0.441006	6.75	-0.449999	-1.00054	-2.00107
6.65229	-0.321487	-2.37417	-1.16824	6.72084	-0.550555	6.65	-0.549999	-2.00016	-2.00017
6.47805	-0.526206	-2.17691	-1.44281	6.54837	-0.624094	6.55	-0.65	-2.00016	-2.00017
6.47805	-0.526206	-2.17691	-1.44281	6.40088	-0.78131	6.5	-0.799999	-0.999884	-2.99963
6.3489	-0.806765	-1.90024	-1.86843	6.44859	-0.960126	6.45	-0.949999	-0.999884	-2.99963
6.3489	-0.806765	-1.90024	-1.86843	6.37766	-1.0844	6.4	-1.1	-0.999984	-2.99995
6.25131	-1.11085	-1.61151	-2.23459	6.35596	-1.24356	6.35	-1.25	-0.999969	-2.99992
6.25131	-1.11085	-1.61151	-2.23459	6.5527	-1.43518	6.35	-1.4	0	-3.00132
6.2142	-1.4361	-1.2243	-2.55283	6.35503	-1.55184	6.35	-1.55	0	-3.00129
6.2142	-1.4361	-1.2243	-2.55283	6.33086	-1.6454	6.35	-1.65	0	-1.81769
6.20714	-1.73212	-0.825937	-2.60007	6.34356	-1.7483	6.35	-1.75	0	-1.81769
6.20714	-1.73212	-0.825937	-2.60007	6.34522	-1.96081	6.35	-1.95	0	-3.99976
6.22752	-2.0543	-0.504321	-2.79418	6.34095	-2.12276	6.35	-2.15	0	-3.99972
6.22752	-2.0543	-0.504321	-2.79418	6.3068	-2.23646	6.35	-2.25	0	-2
6.25767	-2.3427	-0.252587	-2.82222	6.34785	-2.35274	6.35	-2.35	0	-1.99998
6.25767	-2.3427	-0.252587	-2.82222	6.26272	-2.46894	6.35	-2.5	0	-3
6.2936	-2.63395	-0.0614573	-2.85043	6.36265	-2.64414	6.35	-2.65	0	-3
6.2936	-2.63395	-0.0614573	-2.85043	6.38105	-2.77438	6.4	-2.8	1.00003	-3.00012
6.36879	-2.93383	0.192591	-2.8968	6.461	-2.95066	6.45	-2.95	1.00003	-3.00009
6.36879	-2.93383	0.192591	-2.8968	6.50958	-3.15806	6.5	-3.15	0.999284	-3.99712
6.46549	-3.28829	0.434423	-3.09849	6.55345	-3.36165	6.55	-3.35	0.999284	-3.99712
6.46549	-3.28829	0.434423	-3.09849	6.64067	-3.46888	6.6	-3.45	0.909922	-1.81983
6.57224	-3.59297	0.61858	-2.98661	6.63536	-3.55462	6.65	-3.55	0.909917	-1.81984
6.57224	-3.59297	0.61858	-2.98661	6.70376	-3.69784	6.7	-3.7	0.999335	-2.99802
6.68999	-3.87	0.792998	-2.91843	6.75151	-3.84595	6.75	-3.85	0.99934	-2.99802
6.68999	-3.87	0.792998	-2.91843	6.65288	-3.91672	6.8	-4	0.908549	-2.72564
6.81646	-4.17339	0.915279	-2.86281	6.85764	-4.15466	6.85	-4.15	0.908537	-2.72561
6.81646	-4.17339	0.915279	-2.86281	6.9447	-4.2991	6.9	-4.25	0.90988	-1.81977
6.93255	-4.41599	0.963612	-2.63814	6.94846	-4.34203	6.95	-4.35	0.909876	-1.81975
6.93255	-4.41599	0.963612	-2.63814	7.09552	-4.55441	7	-4.5	1.00008	-3.00024
7.03186	-4.66358	0.972856	-2.58757	7.03506	-4.6461	7.05	-4.65	1.00008	-3.00024
7.03186	-4.66358	0.972856	-2.58757	7.25009	-4.88515	7.15	-4.8	1.99984	-2.99976
7.1924	-4.92684	1.17038	-2.60156	7.26242	-4.9318	7.25	-4.95	1.99984	-2.99976
7.1924	-4.92684	1.17038	-2.60156	7.33292	-5.08676	7.3	-5.05	1.00028	-2.00057
7.32952	-5.17204	1.23322	-2.55506	7.3521	-5.15533	7.35	-5.15	1.00028	-2.00056
7.32952	-5.17204	1.23322	-2.55506	7.40318	-5.28627	7.4	-5.3	1.00003	-3.00012
7.44727	-5.43496	1.21583	-2.57827	7.44098	-5.44336	7.45	-5.45	1.00004	-3.00012
7.44727	-5.43496	1.21583	-2.57827	7.46878	-5.50726	7.55	-5.55	1.99961	-1.99961
7.6142	-5.67137	1.35737	-2.51119	7.66561	-5.647	7.65	-5.65	1.9996	-1.9996
7.6142	-5.67137	1.35737	-2.51119	7.70927	-5.8194	7.7	-5.8	1.00027	-3.00084
7.75333	-5.94068	1.3681	-2.56825	7.75724	-5.96146	7.75	-5.95	1.00028	-3.00084
7.75333	-5.94068	1.3681	-2.56825	7.71187	-5.94164	7.85	-6.05	1.9998	-1.99981
7.91816	-6.17348	1.45559	-2.49311	7.95005	-6.14609	7.95	-6.15	1.9998	-1.9998
7.91816	-6.17348	1.45559	-2.49311	8.03808	-6.28852	8	-6.25	1.00004	-2.00008
8.05425	-6.39234	1.42601	-2.39804	8.04346	-6.35767	8.05	-6.35	1.00004	-2.00008
8.05425	-6.39234	1.42601	-2.39804	8.1071	-6.48544	8.15	-6.5	1.99951	-2.99928
8.22518	-6.64523	1.51439	-2.43873	8.25742	-6.66007	8.25	-6.65	1.9995	-2.99925
8.22518	-6.64523	1.51439	-2.43873	8.38768	-6.7963	8.3	-6.75	0.90921	-1.81841
8.36269	-6.89242	1.42373	-2.37308	8.33159	-6.8699	8.35	-6.85	0.90921	-1.81841
8.36269	-6.89242	1.42373	-2.37308	8.58336	-7.15056	8.4	-7	1.0001	-3.00036
8.48257	-7.14071	1.35353	-2.40746	8.45779	-7.15285	8.45	-7.15	1.00011	-3.00036
8.48257	-7.14071	1.35353	-2.40746	8.37938	-7.10665	8.55	-7.25	1.99907	-1.99908
8.63168	-7.3645	1.39629	-2.35415	8.647	-7.3454	8.65	-7.35	1.99908	-1.99908
8.63168	-7.3645	1.39629	-2.35415	8.76035	-7.57239	8.7	-7.5	1.00058	-3.00174
8.76652	-7.62825	1.3816	-2.44308	8.76121	-7.66039	8.75	-7.65	1.00057	-3.00171
8.76652	-7.62825	1.3816	-2.44308	8.81118	-7.75569	8.8	-7.75	0.999844	-1.99968
8.87608	-7.85558	1.2922	-2.38992	8.84363	-7.83628	8.85	-7.85	0.999844	-1.99968
8.87608	-7.85558	1.2922	-2.38992	9.07758	-8.1058	8.95	-8	2.00017	-3.00024
9.02733	-8.12442	1.36103	-2.48322	9.05238	-8.15838	9.05	-8.15	2.00014	-3.00021
9.02733	-8.12442	1.36103	-2.48322	9.05557	-8.22632	9.1	-8.25	0.998905	-1.99781
9.15953	-8.36289	1.34837	-2.45156	9.15492	-8.35136	9.15	-8.35	0.998886	-1.99779
9.15953	-8.36289	1.34837	-2.45156	9.30408	-8.57245	9.2	-8.5	0.908863	-2.72657
9.28199	-8.63842	1.26755	-2.46963	9.2543	-8.64461	9.25	-8.65	0.908855	-2.72655
9.28199	-8.63842	1.26755	-2.46963	9.15971	-8.67035	9.3	-8.8	0.909475	-2.72841
9.38711	-8.93036	1.16069	-2.53325	9.35164	-8.95148	9.35	-8.95	0.909466	-2.72839
